2017-10-18,2017,2017 HY2,2017 Q4,2017 Week 42,10X Smart Phone,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,613,Rural based,Gold,Cust_EMEA,APAC,-49.74688615,-546.38,1098.32,90.0
2017-10-18,2017,2017 HY2,2017 Q4,2017 Week 42,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,990,Rural based,Non Member,Cust_AMERICAS,EMEA,24.76341535,371.58,1500.52,213.0
2017-10-18,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,501,Seniors,Silver,Cust_EMEA,APAC,36.89451495,336.05,910.84,101.0
2017-10-18,2017,2017 HY2,2017 Q4,2017 Week 42,PocketFun ES,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,142,Students,Silver,Cust_APAC,AMERICAS,-51.34045961,-509.59,992.57,56.0
2017-10-18,2017,2017 HY2,2017 Q4,2017 Week 42,PocketFun ES,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,301,Seniors,Gold,Cust_EMEA,EMEA,-19.11309408,-225.33,1178.93,39.0
2017-10-18,2017,2017 HY2,2017 Q4,2017 Week 42,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,244,Active Singles,Gold,Cust_APAC,AMERICAS,59.15509381,507.32,857.61,0.0
2017-10-18,2017,2017 HY2,2017 Q4,2017 Week 42,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,210,Active Singles,Silver,Cust_APAC,AMERICAS,-275.459508,-797.29,289.44,157.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,958,Urban based,Gold,Cust_APAC,APAC,31.24860572,560.3,1793.04,97.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,821,Students,Silver,Cust_EMEA,APAC,-146.6197392,-1089.37,742.99,308.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,303,Urban based,Platinum,Cust_APAC,EMEA,29.67213784,218.2,735.37,39.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,223,Baby Boomers,Referrals,Cust_AMERICAS,AMERICAS,45.82914573,186.96,407.95,21.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,784,Baby Boomers,Gold,Cust_AMERICAS,APAC,-444.4115939,-841.76,189.41,109.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,258,Students,Gold,Cust_EMEA,AMERICAS,-100.3398339,-519.66,517.9,73.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,X-Station 180,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,690,Urban based,Silver,Cust_APAC,AMERICAS,39.19771529,446.07,1138.0,127.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Roving Pro Video Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,601,Seniors,Non Member,Cust_AMERICAS,AMERICAS,34.92488597,250.38,716.91,0.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,653,Active Singles,Referrals,Cust_AMERICAS,APAC,6.816217707,74.14,1087.7,126.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,618,Students,Silver,Cust_APAC,EMEA,-109.7099468,-898.7,819.16,212.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,10X Smart Phone,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,73,Students,Gold,Cust_EMEA,AMERICAS,-80.59691471,-480.14,595.73,26.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,588,Urban based,Silver,Cust_EMEA,EMEA,-353.0435323,-1136.2,321.83,147.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,15,Seniors,Gold,Cust_EMEA,AMERICAS,-928.6838394,-1251.03,134.71,109.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,92,Baby Boomers,Referrals,Cust_EMEA,EMEA,10.66884176,45.78,429.1,10.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,AMOLED HD Television,AMOLED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,842,Students,Non Member,Cust_AMERICAS,APAC,25.0724554,217.14,866.05,89.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,136,Baby Boomers,Silver,Cust_APAC,AMERICAS,-301.7809102,-796.43,263.91,101.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,195,Seniors,Platinum,Cust_AMERICAS,AMERICAS,84.61925107,370.37,437.69,8.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,626,Seniors,Silver,Cust_APAC,EMEA,-442.0725474,-1600.17,361.97,254.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,708,Students,Silver,Cust_APAC,APAC,-777.8443114,-740.43,95.19,62.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,CompCell RX3,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,578,Urban based,Non Member,Cust_EMEA,EMEA,-78.99474504,-162.35,205.52,11.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,967,Others,Platinum,Cust_EMEA,EMEA,49.0327316,1516.45,3092.73,211.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,316,Rural based,Platinum,Cust_AMERICAS,AMERICAS,51.31821676,133.53,260.2,13.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,247,Seniors,Gold,Cust_APAC,AMERICAS,63.93410998,1955.38,3058.43,99.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,426,Active Singles,Platinum,Cust_AMERICAS,APAC,75.63726648,2306.15,3048.96,0.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,784,Baby Boomers,Gold,Cust_AMERICAS,APAC,62.57653126,1724.24,2755.41,109.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,909,Students,Silver,Cust_APAC,APAC,3.786466568,48.14,1271.37,139.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,634,Seniors,Silver,Cust_AMERICAS,AMERICAS,60.37587763,1130.81,1872.95,120.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,175,Active Singles,Gold,Cust_AMERICAS,APAC,48.06731081,904.92,1882.61,0.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,326,Urban based,Gold,Cust_EMEA,AMERICAS,11.29158702,210.29,1862.36,124.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,780,Rural based,Referrals,Cust_APAC,APAC,42.91693844,835.64,1947.11,48.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,AMOLED HD Television,AMOLED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,650,Active Singles,Platinum,Cust_APAC,AMERICAS,86.37762984,1554.4,1799.54,35.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,340,Others,Referrals,Cust_AMERICAS,AMERICAS,29.94155691,518.98,1733.31,90.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,606,Urban based,Gold,Cust_APAC,EMEA,54.21722536,602.31,1110.92,50.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,CompCell RX3,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,577,Seniors,Silver,Cust_EMEA,AMERICAS,68.79621694,1163.86,1691.75,104.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,245,Students,Gold,Cust_AMERICAS,AMERICAS,29.95852585,468.8,1564.83,151.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,CompCell RX3,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,65,Active Singles,Silver,Cust_AMERICAS,AMERICAS,35.87925244,469.01,1307.19,83.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,MaxiFun 2000,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,136,Baby Boomers,Silver,Cust_APAC,EMEA,20.05845491,247.75,1235.14,135.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Premium Bluetooh Sound Bar Speaker,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,94,Urban based,Silver,Cust_AMERICAS,EMEA,-53.45278699,-686.43,1284.18,214.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Roving Pro Video Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,345,Students,Silver,Cust_AMERICAS,EMEA,-41.8133598,-539.2,1289.54,0.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Maintenance,Maintenance,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,947,Active Singles,Gold,Cust_EMEA,EMEA,23.08483704,287.21,1244.15,218.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,230,Seniors,Platinum,Cust_AMERICAS,EMEA,-78.02895762,-632.69,810.84,157.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,47,Seniors,Non Member,Cust_EMEA,EMEA,59.05009318,627.36,1062.42,92.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,"\"Cosmic 5\"\" G6\"",Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,650,Active Singles,Platinum,Cust_APAC,APAC,10.88425662,114.35,1050.6,91.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,164,Students,Referrals,Cust_EMEA,APAC,-27.55078248,-200.87,729.09,45.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,776,Urban based,Non Member,Cust_AMERICAS,AMERICAS,15.83268462,152.54,963.45,48.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Home Installation,Install,Services,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,972,Students,Silver,Cust_AMERICAS,EMEA,79.79053213,3320.1,4161.02,16.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,425,Seniors,Silver,Cust_EMEA,EMEA,17.56505227,186.85,1063.76,0.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,581,Urban based,Gold,Cust_AMERICAS,AMERICAS,12.22305048,118.06,965.88,121.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,237,Rural based,Silver,Cust_APAC,EMEA,-17.10216309,-160.42,938.01,0.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,LED HD Television,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,402,Urban based,Platinum,Cust_EMEA,EMEA,-86.41282522,-796.13,921.31,116.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,439,Active Singles,Non Member,Cust_EMEA,AMERICAS,-97.99645412,-790.41,806.57,115.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,X-Station 180,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,708,Students,Silver,Cust_APAC,EMEA,56.03585336,486.38,867.98,48.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,KeyMax S-Phone,Smart Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,737,Urban based,Referrals,Cust_EMEA,APAC,8.664378346,73.96,853.61,102.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 16gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,784,Baby Boomers,Gold,Cust_AMERICAS,AMERICAS,74.3784059,642.86,864.31,35.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,624,Active Singles,Silver,Cust_EMEA,EMEA,-34.2147357,-278.07,812.72,77.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,339,Urban based,Gold,Cust_EMEA,AMERICAS,-14.77600945,-126.36,855.17,111.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,50 MP DSLR Camera,Camera,Digital,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,927,Urban based,Gold,Cust_AMERICAS,AMERICAS,-41.29464286,-312.65,757.12,112.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,Wirefree Charger,Accessories,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,956,Active Singles,Non Member,Cust_EMEA,AMERICAS,-63.15823754,-193.94,307.07,0.0
2017-10-19,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,51,Active Singles,Non Member,Cust_AMERICAS,EMEA,29.41745586,158.11,537.47,0.0
2017-10-20,2017,2017 HY2,2017 Q4,2017 Week 42,PocketFun ES,Portable,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Eiffel Office,781,Students,Platinum,Cust_EMEA,APAC,23.01886268,165.6,719.41,0.0
2017-10-20,2017,2017 HY2,2017 Q4,2017 Week 42,Tungsten E LED TV,LED,TV,HomeView,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,205,Seniors,Non Member,Cust_AMERICAS,APAC,-232.7493682,-1491.97,641.02,0.0
2017-10-20,2017,2017 HY2,2017 Q4,2017 Week 42,10X Smart Phone,Cell Phones,Communication,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,170,Students,Gold,Cust_AMERICAS,AMERICAS,10.31860169,74.62,723.16,68.0
2017-10-20,2017,2017 HY2,2017 Q4,2017 Week 42,X-Station 180,Gaming,Games,FunPod,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Merrimon Office,363,Active Singles,Non Member,Cust_EMEA,EMEA,93.20075163,4096.9,4395.78,49.0
2017-10-20,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Test Programs Dept.,Casino Office,78,Rural based,Platinum,Cust_EMEA,EMEA,12.16717151,57.44,472.09,51.0
2017-10-20,2017,2017 HY2,2017 Q4,2017 Week 42,SoundX Nano 32gb,Audio,Electronics,BizTech,City_San Francisco,CA,California,Local,USD,United States,North America,MFG_AMERICAS,Equipment Dept.,Perry Office,582,Students,Gold,Cust_AMERICAS,EMEA,-119.9311729,-543.66,453.31,0.0
